Timestamp,Machine_ID,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
2024-01-01 00:26:24,2,0.6692670945494728,0.3743350934827907,1.0,1.0000000000000002,0.23281325081660553,0.797979797979798,0.45637583892617445,0.7939175670268108,0.9081344425567899,0.2722579896882713,0.18784392196098043,0.9201505771052956,0.0,0.0,1.0
2024-01-01 00:26:25,2,0.410352532203911,0.8487251970469059,0.14814413565990148,0.13875959940201274,0.9158436688690711,0.7070707070707072,0.5436241610738255,0.17527010804321727,0.058175868637896366,0.6680498784432565,0.78064032016008,0.17170964227953878,0.0,1.0,0.0
2024-01-01 00:26:26,1,0.4707647728951485,0.1628880644906241,0.34723630763788266,0.5878033320123344,0.31301082709672623,0.48484848484848486,0.6375838926174495,0.680672268907563,0.3747894728801313,0.6276929386735886,0.9177088544272134,0.009649553504281982,1.0,0.0,0.0
2024-01-01 00:26:27,1,0.04910772655202034,0.2708713287708462,0.41010896585307566,0.2479537000386268,0.9982966307687201,0.5656565656565657,0.8657718120805369,0.5082032813125251,0.014001719736739249,0.4582239709094009,0.032266133066533254,0.8742891564526643,0.0,1.0,0.0
2024-01-01 00:26:28,3,0.19105663385580596,0.04330283514532551,0.45070759756271417,0.4950318677354554,0.7673692427645574,0.696969696969697,0.20134228187919462,0.15086034413765506,0.18417915404242846,0.23845670541056097,0.9242121060530264,0.7639685615403495,1.0,0.0,0.0
2024-01-01 00:26:29,4,0.7906566126438195,0.36442361980226945,0.05314593644389835,0.6360519528066734,0.6878580234253521,0.14141414141414144,0.20805369127516776,0.711484593837535,0.9623403692050081,0.17479242703361864,0.42021010505252626,0.15418526955476874,0.0,1.0,0.0
2024-01-01 00:26:30,4,0.45401845867797674,0.379908262502076,0.44650593449772447,0.37108740974154764,0.012392147409278575,0.98989898989899,0.993288590604027,0.7234893957583034,0.07836577718803084,0.3393586705940974,0.6418209104552275,0.8303670728207821,0.0,1.0,0.0
2024-01-01 00:26:31,3,0.301684136670084,0.8053217671200938,0.09862389355175005,0.30835630190141405,0.44855372558027573,0.010101010101010102,0.05369127516778521,0.020808323329331746,0.14529550187445506,0.9088237014591602,0.28614307153576785,0.8104570495641399,0.0,1.0,0.0
2024-01-01 00:26:32,4,0.3840613724281783,0.6531630794834871,0.368449257449644,0.44980692784876086,0.5024871825182554,0.11111111111111112,0.5771812080536913,0.546218487394958,0.9249532073482314,0.753954726145982,0.43996998499249623,0.4612234401259929,0.0,1.0,0.0
2024-01-01 00:26:33,4,0.8545583457959476,0.4367282815749878,0.3644227501897363,0.12449487068125287,0.37639383584451314,0.7777777777777778,0.5771812080536913,0.03561424569827931,0.7102194589527002,0.891173993283749,0.8784392196098048,0.9468255651088562,0.0,1.0,0.0
2024-01-01 00:26:34,4,0.7491317375178503,0.6521462624470269,0.004248814294761624,0.3137311932439011,0.14997497699495554,0.5252525252525253,0.7919463087248322,0.3065226090436175,0.40692556689251136,0.8426904417686465,0.810905452726363,0.5820717563611106,1.0,0.0,0.0
2024-01-01 00:26:35,4,0.2723300217106772,0.05274172952162859,0.11030949119119988,0.20062423364899554,0.367467270334945,0.595959595959596,0.10067114093959728,0.11804721888755501,0.06863357621123756,0.45887315073959756,0.3961980990495247,0.4428273740746391,0.0,1.0,0.0
2024-01-01 00:26:36,4,0.11747811058726843,0.18024563588125053,0.24595216987327048,0.10539619565413849,0.07497006213430935,0.6565656565656566,0.09395973154362414,0.580232092837135,0.7851045291982595,0.5304518858536564,0.8876938469234616,0.01313590714689461,0.0,1.0,0.0
2024-01-01 00:26:37,1,0.4966213070765182,0.6269770357733533,0.21001516638671022,0.3921090990072429,0.29093048493472407,0.42424242424242425,0.3422818791946309,0.34853941576630654,0.49271144844999704,0.1695006052508644,0.6243121560780389,0.9527804529485602,0.0,1.0,0.0
2024-01-01 00:26:38,4,0.4966213070765182,0.6413977777920108,0.4592852430611668,0.3699708033114425,0.0836765950200486,0.33333333333333337,0.6979865771812082,0.36174469787915176,0.3229548409997598,0.7209316089193258,0.7801400700350174,0.12828164284560906,0.0,0.0,1.0
2024-01-01 00:26:39,1,0.581680083068262,0.7741819891771646,0.17986816434924344,0.4892430522423954,0.752466743289845,0.27272727272727276,0.24832214765100663,0.6906762705082033,0.3606988209300288,0.4219297037879062,0.6125562781390694,0.29611981023648504,0.0,1.0,0.0
2024-01-01 00:26:40,4,0.5335595353313607,0.5089911139419647,0.4684903860197891,0.5611073291498109,0.6711949963335374,0.04040404040404041,0.563758389261745,0.6034413765506204,0.5052658471073261,0.16118137486595163,0.400200100050025,0.7294155344657716,1.0,0.0,0.0
2024-01-01 00:26:41,3,0.5964885127042616,0.7225950665699434,0.22971252678028342,0.14149863086084638,0.9399893158790315,0.3434343434343435,0.16778523489932878,0.8235294117647061,0.5512338235629048,0.09524982149311134,0.42571285642821405,0.005245599902598208,0.0,1.0,0.0
2024-01-01 00:26:42,2,0.3660661070920572,0.6840165458957546,0.48217501480556685,0.5011376783281801,0.37994650583005607,0.15151515151515152,0.29530201342281875,0.07803121248499398,0.8181734710319404,0.6961877642249206,0.8809404702351173,0.5425470362916673,0.0,1.0,0.0
2024-01-01 00:26:43,1,0.8072541363508043,0.9634640467610125,0.36867565729334506,0.23602342787182726,0.7862465693589517,0.37373737373737376,0.2281879194630872,0.9267707082833134,0.7717656094311778,0.48219968913666333,0.9319659829914957,0.1588237068954168,0.0,1.0,0.0
2024-01-01 00:26:44,4,0.5233630503929037,0.21510862479162896,0.4146656754129012,0.4041130329520225,0.5876391625864072,0.98989898989899,0.29530201342281875,0.21128451380552224,0.7671192960753586,0.00886771159811861,0.5055027513756878,0.022439885931890835,0.0,1.0,0.0
2024-01-01 00:26:45,3,0.11672398636009174,0.5516994627807184,0.05243582099670046,0.5464922020641928,0.6461394090267228,0.4545454545454546,0.16778523489932878,0.3597438975590237,0.7293481625994,0.8246023053539246,0.2553776888444222,0.6416348030337211,0.0,1.0,0.0
2024-01-01 00:26:46,2,0.12904425994019775,0.6017905172183498,0.29306875959666034,0.16452338888072615,0.5474904699486943,0.43434343434343436,0.7449664429530201,0.03401360544217688,0.7578449591357228,0.6194950247797977,0.05752876438219107,0.6029429571556824,0.0,1.0,0.0
2024-01-01 00:26:47,1,0.5369393102012943,0.9987229006384464,1.0,0.386209534783562,0.7792052678317519,0.43434343434343436,0.040268456375838924,0.1916766706682673,0.6776374245964436,0.03825644533259753,0.9209604802401199,0.7342737387784029,0.0,1.0,0.0
2024-01-01 00:26:48,2,0.9367494078533682,0.20116082081036168,0.14880814463884007,0.3086381925103612,0.04198588565203276,0.04040404040404041,0.14765100671140935,0.004001600640256092,0.8681119611252841,0.3046348823703571,0.1305652826413206,0.6181879461340571,0.0,1.0,0.0
2024-01-01 00:26:49,3,0.30837567409384903,0.5232344093379364,0.31178079786035456,0.5081299172308513,0.08048526395163136,0.4545454545454546,0.6979865771812082,0.8967587034813926,0.5574570147588989,0.7224655405935794,0.06353176588294146,0.4419340393613602,0.0,0.0,1.0
2024-01-01 00:26:50,1,0.8697037525862237,0.3461798667795253,0.36311108922325536,0.4481162075360615,0.09592193107062325,0.4545454545454546,0.9798657718120805,0.9791916766706683,0.5208368677604018,0.058915211568282166,0.5747873936968484,0.47857170447343655,0.0,1.0,0.0
2024-01-01 00:26:51,2,0.7642320467786285,0.5259096878036167,0.019589176897216638,0.4946622875636132,0.28870214612985245,0.7676767676767677,0.9395973154362416,0.4753901560624251,0.7013384216761351,0.7363160595394622,0.6010505252626313,0.2200459434367943,0.0,1.0,0.0
2024-01-01 00:26:52,4,0.24782099697266613,0.23210909657826484,0.26546983210850267,0.18494333792332693,0.5911609914768827,0.6464646464646465,0.42953020134228187,0.5810324129651862,0.16590058646431372,0.50489791244382,0.7426213106553277,0.08363073538968457,0.0,1.0,0.0
2024-01-01 00:26:53,1,0.03629691150456371,0.04757011978914383,0.2826550072916348,0.45269104766643986,0.6456534970688478,0.2828282828282829,0.8926174496644295,0.33333333333333337,0.7770150505205109,0.7829331551585896,0.35292646323161575,0.860843886565366,0.0,1.0,0.0
2024-01-01 00:26:54,2,0.1018196571877199,0.5725879284121924,0.0394113393211347,0.3893245370611801,0.7126442224094757,0.010101010101010102,0.4765100671140939,0.47378951580632256,0.9362631468943228,0.8553317168325747,0.8116558279139567,0.6912877099732109,0.0,1.0,0.0
2024-01-01 00:26:55,3,0.7286215739456223,0.33584760098871147,0.25034194179359043,0.29343902575526026,0.2807740910078651,0.6262626262626263,0.6107382550335569,0.22168867547018808,0.2961905501063693,0.767830233854766,0.8981990995497748,0.12283031954113532,0.0,1.0,0.0
2024-01-01 00:26:56,3,0.19966636503240642,0.1819157075262341,0.3569193597604241,0.2430696056992024,0.6502490073105835,0.8080808080808082,0.5302013422818792,0.6598639455782314,0.6110624758251864,0.07796539406163827,0.06928464232116055,0.2641646583637751,1.0,0.0,0.0
2024-01-01 00:26:57,1,0.37131006068803774,0.32392738147787936,0.026610947767990917,0.2130141010634177,0.11768965008203891,0.3535353535353536,0.7785234899328859,0.3521408563425371,0.032480290821464086,0.460364471640371,0.5015007503751876,0.8632215869604734,0.0,0.0,1.0
2024-01-01 00:26:58,2,0.5017706190252511,0.04923814847243513,0.3801321721583994,0.0060204993587738564,0.009971463247502033,0.37373737373737376,0.6375838926174495,0.13085234093637457,0.7658831259321688,0.3186893423139898,0.7836418209104552,0.9598350949968566,0.0,1.0,0.0
2024-01-01 00:26:59,1,0.7255950589326368,0.9505113054463292,0.28821128198040563,0.10882374706720013,0.6947201077355566,0.8787878787878789,0.14765100671140935,0.38815526210484197,0.5596715032395432,0.5084960436941592,0.09729864932466231,0.7911281235826708,0.0,1.0,0.0
2024-01-01 00:27:00,1,0.11320643561360888,0.5811714478104797,0.41661198912077263,0.037722170418569595,0.7156529675101563,0.17171717171717174,0.40939597315436244,0.0388155262104842,0.673689093937011,0.9659257814708571,0.9884942471235616,0.5699170945921432,0.0,1.0,0.0
2024-01-01 00:27:01,2,0.4064142401615163,0.8148210224901375,0.10902881991777696,0.5452817911519138,0.6221770417769737,0.07070707070707072,0.03355704697986572,0.2781112444977991,0.14288097781590214,0.12429885826818343,0.3721860930465232,0.8691410131105695,0.0,0.0,1.0
2024-01-01 00:27:02,2,0.48514024310347326,0.4231222433825286,0.4166352271557672,0.5528248671511272,0.258879311256898,0.27272727272727276,0.46979865771812074,0.5170068027210885,0.8095271183407693,0.8656958115358941,0.8131565782891443,0.6267772893801293,0.0,1.0,0.0
2024-01-01 00:27:03,4,0.5409082106985981,0.9033779275154314,0.047277850176928,0.5438902376820075,0.9275237827988406,0.030303030303030304,0.912751677852349,0.3321328531412565,0.2558557865636595,0.990983562504447,0.3974487243621811,0.6993882464997663,0.0,1.0,0.0
2024-01-01 00:27:04,2,0.8185105454454138,0.5089911139419647,0.20191263884687105,1.0000000000000002,0.8757273450587421,0.37373737373737376,0.5973154362416107,0.12004801920768307,0.6848300885258523,0.9901521899274064,0.37243621810905453,0.8269385534000664,0.0,1.0,0.0
2024-01-01 00:27:05,3,0.17166788729365678,0.5739679668698585,0.09973990353820726,0.14211233981830076,0.5155675665454956,0.8181818181818182,0.2684563758389262,0.7743097238895559,0.593154339398771,0.7967686750033058,0.5117558779389695,0.3539187763413709,0.0,1.0,0.0
2024-01-01 00:27:06,1,0.8079787473315896,0.4918064944637597,0.4380088603640832,0.3160115006900355,0.9891993126017354,0.6363636363636365,0.5100671140939597,0.9987995198079234,0.6538207699620799,0.4655728234212788,0.4474737368684341,0.7845230428489645,0.0,1.0,0.0
2024-01-01 00:27:07,1,0.6929972442611634,0.7333205882467411,0.35245811553616635,0.5835305859189142,0.2986316511388143,0.7171717171717172,0.8456375838926176,0.046018407362945185,0.050099928652818315,0.17791736810201342,0.23111555777888942,0.20687197725427087,0.0,1.0,0.0
2024-01-01 00:27:08,3,0.5559556879272878,0.5666778234179883,0.01267815533991263,0.4883288515130949,0.4911596128875405,0.5757575757575758,0.8791946308724832,0.5926370548219289,0.7419042131248861,0.6082429172447748,0.6033016508254125,0.19417192747262568,0.0,1.0,0.0
2024-01-01 00:27:09,2,0.4966213070765182,0.5089911139419647,0.004758922643414822,0.0009704412288904507,0.9279771252311516,0.6262626262626263,0.2147651006711409,0.6866746698679472,0.7953181185284115,0.6104030834926457,0.23636818409204596,0.8113262094116047,0.0,1.0,0.0
2024-01-01 00:27:10,3,0.41206697392062774,0.14550934830334805,0.14562226203458842,0.29520474187389223,0.4621454664995214,0.19191919191919193,0.09395973154362414,0.9091636654661865,0.4747957197524435,0.3163876725485306,0.02701350675337666,0.5637593115516895,0.0,1.0,0.0
2024-01-01 00:27:11,3,0.1383790331420094,0.6061510016257707,1.0,0.006660808923780653,0.47103217247928697,0.595959595959596,0.3758389261744966,0.45378151260504207,0.4088227262768567,0.616854321306032,0.08429214607303648,0.413840621419177,0.0,1.0,0.0
2024-01-01 00:27:12,4,0.6658773396960211,0.48919215360759427,0.31515034288485755,0.1802610629362942,0.0793896260612848,0.3434343434343435,0.040268456375838924,0.5590236094437776,0.34248807158288663,0.11644777196597667,0.08479239619809903,0.5234077469139633,0.0,0.0,1.0
2024-01-01 00:27:13,3,0.5247494511658992,0.09593940184809568,0.33189661740538545,0.279989041370064,0.21135249483866436,0.8080808080808082,0.5302013422818792,0.6210484193677471,0.927986925167652,0.6340450405462861,0.16183091545772882,0.9779256656237711,0.0,1.0,0.0
2024-01-01 00:27:14,1,0.6394803618960958,0.39561812045054,0.47097398730793916,0.573921499434654,0.15786764501898165,0.36363636363636365,0.4228187919463087,0.6342537014805923,0.7551255475287428,0.8968280678159815,0.7943971985992995,0.8941688194810826,0.0,1.0,0.0
2024-01-01 00:27:15,3,0.33802967823287244,0.514791770418531,0.47601851171512377,0.4205597599111933,0.5652962944821118,0.7474747474747475,0.436241610738255,0.2016806722689076,0.6986604309043392,0.47205936485318967,0.9357178589294646,0.5075309099078593,0.0,1.0,0.0
2024-01-01 00:27:16,1,0.9070384082188299,0.8269470700747332,0.32944649638701556,0.23287241519990096,0.3185050316199841,0.6262626262626263,0.33557046979865773,0.5118047218887556,0.925711014952177,0.7646339186007867,0.5770385192596297,0.5471483285303185,0.0,0.0,1.0
2024-01-01 00:27:17,1,0.5874625460106873,0.07606231019836107,0.0028347959361582943,0.3152841089349412,0.07702732154749392,0.3434343434343435,0.12080536912751677,0.6302521008403362,0.34871431725864843,0.6356776175575267,0.8791895947973987,0.6141976601444465,0.0,1.0,0.0
2024-01-01 00:27:18,1,0.08537080223778504,0.34849019216821997,0.17949668685441378,0.5253697752753452,0.5099990155004408,0.5151515151515152,0.3422818791946309,0.9899959983993598,0.6301608773631115,0.002934885845319757,0.27913956978489246,0.7908109149054754,0.0,0.0,1.0
2024-01-01 00:27:19,2,0.4498625869966173,0.8227094364717593,0.25656869855460834,0.1924742883214622,0.6692547314218743,0.17171717171717174,0.6711409395973154,0.7743097238895559,0.6860950650080988,0.12190044984568416,0.15732866433216608,0.8737978301369465,0.0,1.0,0.0
2024-01-01 00:27:20,4,0.7564905975195666,0.6484557605668213,0.24958780085972473,0.39525858855837226,0.7365689340353619,0.5656565656565657,0.3892617449664429,0.22168867547018808,0.9963514368404245,0.7749090267653946,0.5985492746373187,0.14644401262474904,0.0,0.0,1.0
2024-01-01 00:27:21,1,0.7942784639127021,0.28994594739267665,0.3016683815332488,0.16842101940398418,0.837567046337271,0.19191919191919193,0.38255033557046975,0.3553421368547419,0.42715285723403706,0.04033351611830438,0.5330165082541269,0.6281559106875614,1.0,0.0,0.0
2024-01-01 00:27:22,1,0.4946667462755021,0.8453912323827928,0.48027430262605075,0.3084096496885187,0.48198109214078344,0.5858585858585859,0.9865771812080537,0.03161264505802322,0.40014033684858563,0.9563689899276584,0.9512256128064032,0.22711295630222406,0.0,1.0,0.0
2024-01-01 00:27:23,2,0.8949163992972016,0.4933062798829293,0.44259480289166137,0.015655088546961488,0.3906302756980309,0.6767676767676768,0.7986577181208054,0.27611044417767105,0.08436002506700269,0.8941811509554429,0.5567783891945972,0.6217466354416459,0.0,1.0,0.0
2024-01-01 00:27:24,1,0.26768191046669165,0.4983652143824542,0.054451399127245365,0.5478008656470398,0.6841603806275008,0.25252525252525254,0.7919463087248322,0.7507002801120449,0.09832844205281788,0.3623401577571088,0.4724862431215607,0.17122561486094146,0.0,1.0,0.0
2024-01-01 00:27:25,3,0.41064758064793994,0.9766596345687448,0.13298779551397805,1.0000000000000002,0.013357238585550768,0.12121212121212122,0.14765100671140935,0.9967987194877952,0.5117891706964426,0.3103354123714934,0.29589794897448723,0.8079525777927286,0.0,1.0,0.0
2024-01-01 00:27:26,3,0.8987666926863123,0.9471851644891993,0.41655309353165243,0.144060616263983,0.633561702784098,0.20202020202020204,0.05369127516778521,0.009203681472589043,0.1710780022609757,0.612962868727847,0.6223111555777889,0.6609046221438692,0.0,1.0,0.0
2024-01-01 00:27:27,4,0.8964259188194992,0.3585287650185913,0.41215182704724507,0.21424339209160478,0.40570137826139474,0.8787878787878789,0.8993288590604027,0.37655062024809927,0.0727997413212167,0.6118234044934925,0.17983991995997994,0.865989231383204,0.0,1.0,0.0
2024-01-01 00:27:28,1,0.685829810139051,0.14054833396529576,0.13768297487595976,0.4017696811990239,0.4528979845967911,0.9494949494949496,0.01342281879194629,0.4005602240896359,0.9650082449797295,0.08892655288811013,0.4084542271135568,0.9444397590344105,0.0,1.0,0.0
2024-01-01 00:27:29,2,0.8591405145168594,0.3256587611519657,0.36529225825758255,0.4627712447365736,0.2962814664569743,1.0,0.8456375838926176,0.1728691476590636,0.951528916329337,0.21531225427639822,0.5540270135067533,0.9339280464516255,0.0,1.0,0.0
2024-01-01 00:27:30,3,0.08874241999486521,0.030438889442688577,0.3360168512292336,0.051528893070846044,0.12727583382758784,0.5454545454545455,0.5838926174496644,0.8247298919567827,0.32521536713604315,0.6365038546651705,0.34892446223111556,0.14507832588775305,0.0,1.0,0.0
2024-01-01 00:27:31,2,0.8651564336421003,0.020722317816965763,0.23675986957842457,0.027747709226488615,0.40144382567217873,0.4141414141414142,0.563758389261745,0.6658663465386155,0.7899363110645776,0.8008509716018508,0.13181590795397696,0.3767603588979238,0.0,0.0,1.0
2024-01-01 00:27:32,2,0.32064649823994174,0.39552277915338907,0.10072498684244112,0.5135390943383032,0.3082150834707078,0.8282828282828284,0.6241610738255032,0.8535414165666266,0.8726387911740656,0.19192292476408634,0.9089544772386191,0.48304692025168183,0.0,1.0,0.0
2024-01-01 00:27:33,3,0.17832285299918604,0.9410877321545676,0.44432005213720044,0.45771292017520326,0.9601759394875548,0.9696969696969697,0.9731543624161074,0.40656262505002005,0.4647241837219631,0.7019866929644702,0.3864432216108054,0.7889335274018645,0.0,0.0,1.0
2024-01-01 00:27:34,2,0.23937629880132993,0.8714166604511542,0.33892376207103364,0.53447500938221,0.9435958586859109,0.98989898989899,0.5302013422818792,0.15286114445778312,0.22360765155541262,0.8705740385341119,0.7798899449724861,0.014715259494394672,0.0,1.0,0.0
2024-01-01 00:27:35,3,0.4180192172511439,0.511457771263403,0.08449392800905896,0.43480445289887915,0.6439530957345316,0.22222222222222224,0.7583892617449666,0.29611844737895154,0.12968944311877784,0.11770606602734268,0.9037018509254626,0.9254453668473461,0.0,1.0,0.0
2024-01-01 00:27:36,2,0.25120139593690194,0.5652479506876524,0.3523993796431091,0.4826901731909422,0.9037549988400974,0.696969696969697,0.5369127516778522,0.5758303321328532,0.1407100299196795,0.43908878172105825,0.23886943471735866,0.40717413298277094,0.0,1.0,0.0
2024-01-01 00:27:37,3,0.3205941647441075,0.0058860985904019,0.37071511771532,0.24351628315716825,0.7513179882738378,0.43434343434343436,0.17449664429530204,0.3597438975590237,0.7970020096451931,0.8506490701551046,0.28564282141070535,0.6310740260185757,0.0,1.0,0.0
2024-01-01 00:27:38,1,0.1349590861834935,0.2154795999408612,0.44343860181052536,0.3792801013261755,0.3459068332248373,0.25252525252525254,0.7181208053691275,0.4509803921568628,0.3843707460904753,0.3705942819794519,0.18984492246123058,0.9806197738647802,0.0,1.0,0.0
2024-01-01 00:27:39,4,0.2961973016032695,0.024729052059515144,0.11141716772346316,0.517655782141196,0.6039337471530476,0.6464646464646465,0.40939597315436244,0.41736694677871156,0.6935479426054179,0.2693981160940546,0.15757878939469733,0.8826528021055342,0.0,1.0,0.0
2024-01-01 00:27:40,3,0.5723727544953203,0.7545844468457505,0.4943756529676759,0.11046913660494398,0.22033028604720695,0.7575757575757577,0.9865771812080537,0.8943577430972389,0.538690971899622,0.745680714258468,0.9072036018009002,0.3621191390238696,0.0,1.0,0.0
2024-01-01 00:27:41,3,0.44191033474716135,0.1456156261109407,0.0766941552409259,0.27166914051671576,0.6872470574600517,0.5050505050505051,0.13422818791946306,0.7298919567827131,0.39462614291206677,0.4007532289766613,0.8716858429214607,0.48446354707389894,0.0,1.0,0.0
2024-01-01 00:27:42,4,0.34675181876446937,0.8691061368149895,0.30034250904146403,0.4759243549638529,0.044802219222277395,0.7373737373737375,0.9261744966442953,0.34693877551020413,0.12369870100131175,0.7063673718055583,0.9599799899949975,0.7699271499822302,0.0,1.0,0.0
2024-01-01 00:27:43,3,0.7465842179932425,0.6433555136255715,0.3285863939370278,0.3422777219332941,0.8313904630802821,0.8989898989898991,0.06040268456375836,0.6446578631452582,0.33338984331659494,0.12629438461387232,0.7198599299649824,0.7435357901094823,0.0,1.0,0.0
2024-01-01 00:27:44,3,0.8936784932511845,0.22939883682380957,0.2094742591905856,0.43809601740917314,0.58326148325555,0.26262626262626265,0.08724832214765099,0.43217286914765907,0.840254717452241,0.5535263630958265,0.3854427213606803,0.7047756559917824,0.0,1.0,0.0
2024-01-01 00:27:45,2,0.7569238729932108,0.15769163610423487,0.23751674357392005,0.18811072809016136,0.05843393103577399,0.36363636363636365,0.7248322147651007,0.938375350140056,0.8114707865681345,0.3794305494001189,0.8449224612306152,0.010592958483654158,0.0,1.0,0.0
2024-01-01 00:27:46,4,0.33203011333303745,0.6276539649180255,0.44545351318902915,0.020595757067596268,0.871812658175397,0.393939393939394,0.7919463087248322,0.043617446978791524,0.028225194391599873,0.9974371886232996,0.27888944472236116,0.1989369019230347,0.0,1.0,0.0
2024-01-01 00:27:47,1,0.7445737590175765,0.9008999347023376,0.3226352396582137,0.018540342967195533,0.8777533120907649,0.26262626262626265,0.7449664429530201,0.395358143257303,0.14016406613392896,0.5914168390464729,0.41020510255127557,0.22160116237250094,1.0,0.0,0.0
2024-01-01 00:27:48,3,0.15196499465690416,0.7184006717116098,0.24849839870700166,0.6059948374210973,0.8528660285075714,0.6464646464646465,0.483221476510067,0.4957983193277311,0.7559587399575212,0.6822145982469097,0.3991995997998999,0.25054243799747233,0.0,0.0,1.0
2024-01-01 00:27:49,4,0.13029743359198265,0.348541501851928,0.06417219052919852,0.6071257640477682,0.7743467702352383,0.595959595959596,0.7248322147651007,0.16966786714685875,0.3356743827951856,0.1309395178916496,0.025012506253126565,0.0960946253918058,0.0,1.0,0.0
2024-01-01 00:27:50,2,0.3456598240964217,0.5874078970417282,0.003666054422575601,1.0000000000000002,0.6779635836694403,0.5555555555555556,0.7315436241610738,0.9775910364145659,0.6436175737799861,0.9920999410346791,0.4527263631815907,0.806592286973352,0.0,1.0,0.0
2024-01-01 00:27:51,1,0.8078496325695184,0.31075188627242945,0.062481713708541914,0.09461833259723687,0.3969279729741547,0.7777777777777778,0.9530201342281879,0.05602240896358543,0.5626798996392037,0.05128793390695918,0.1425712856428214,0.3412328354168386,0.0,1.0,0.0
2024-01-01 00:27:52,4,0.24635643856213552,0.9992246443464095,0.47809083891735793,0.011463677171644204,0.13634010657129236,0.5151515151515152,0.5369127516778522,0.9671868747499,0.6520961630798849,0.07072524708907124,0.8266633316658327,0.7755714748130078,0.0,1.0,0.0
2024-01-01 00:27:53,1,0.0632162395415028,0.7488833996898543,0.3820416807782488,0.14849487485550025,0.28878669291186054,0.5252525252525253,0.35570469798657717,0.40496198479391765,0.053560148106948535,0.07562513809802585,0.9927463731865931,0.931525112010867,0.0,0.0,1.0
2024-01-01 00:27:54,1,0.13168932545471868,0.6144092707198561,0.4835567340656736,1.0000000000000002,0.3470925639520793,0.13131313131313133,0.10067114093959728,0.06402561024409767,0.9312251182520916,0.8706994628040072,0.07428714357178584,0.31295737989998607,0.0,1.0,0.0
2024-01-01 00:27:55,1,0.8589048775609991,0.4232632059809016,0.017851635935576714,0.1549155868698236,0.35809264906910865,0.31313131313131315,0.5503355704697985,0.2509003601440576,0.020824108806930974,0.7286507947509662,0.4442221110555277,0.45372019936766694,0.0,1.0,0.0
2024-01-01 00:27:56,3,0.6338874608352214,0.5089911139419647,0.34010837512634506,0.5125066224158991,0.5655200545961323,0.9595959595959597,0.33557046979865773,0.7675070028011205,0.007883482243769224,0.9731787014540405,0.01275637818909453,0.08742118807811039,0.0,1.0,0.0
2024-01-01 00:27:57,3,0.25321105245976283,0.3416100580892394,0.02214405616606925,0.48167311700623505,0.2083886997746418,0.8282828282828284,0.3758389261744966,0.017206882753101227,0.2260642264225483,0.06644778498018888,0.7503751875937967,0.29477200347477694,0.0,1.0,0.0
2024-01-01 00:27:58,2,0.5553805566063748,0.02882026901818957,1.0,0.05189095986153529,0.189665733752727,0.7171717171717172,0.020134228187919434,0.9971988795518207,0.9936190585679214,0.6917274257371449,0.6100550275137568,0.5462011485907325,0.0,1.0,0.0
2024-01-01 00:27:59,2,0.5276574871761244,0.3950891117886912,0.1904728453229189,0.44816784517809494,0.7170035537984359,0.3434343434343435,0.8859060402684564,0.2981192476990796,0.07240123364018491,0.5332794243389427,0.9202101050525262,0.18010676298379025,0.0,1.0,0.0
2024-01-01 00:28:00,4,0.6555455188570163,0.9305474294488536,0.04788004426351812,0.33452881072103235,0.00749263323409044,0.48484848484848486,0.24832214765100663,0.9143657462985195,0.8745904504014681,0.639174159691847,0.5045022511255628,0.5369601166928444,0.0,1.0,0.0
2024-01-01 00:28:01,2,0.23319248525665603,0.6263301955519656,0.2840213388229165,0.08478093971604475,0.14952128072123327,0.13131313131313133,0.9060402684563758,0.5310124049619849,0.1589817736047805,0.5129211634304289,0.9984992496248122,0.3128144232527861,0.0,1.0,0.0
2024-01-01 00:28:02,1,0.864564297966901,0.08391792601024317,0.1400577176899088,0.47531072928604057,0.43497954887296486,0.5858585858585859,0.38255033557046975,0.7410964385754303,0.10898219190918379,0.675394444943419,0.34717358679339666,0.9900549854628116,0.0,1.0,0.0
2024-01-01 00:28:03,1,0.3093923663148379,0.8850546141335811,0.32978511555466433,0.05512609128243498,0.14908498143856086,0.04040404040404041,0.20134228187919462,0.2693077230892357,0.7790342917992281,0.9071674961117544,0.3364182091045523,0.3756521038646934,0.0,1.0,0.0
2024-01-01 00:28:04,3,0.4966213070765182,0.5089911139419647,0.3290855224389401,0.11370536811427157,0.9598700968975596,0.9494949494949496,0.993288590604027,0.6482593037214887,0.84676130756411,0.5874982656185455,0.6295647823911956,0.0389595528703488,0.0,1.0,0.0
2024-01-01 00:28:05,1,0.016075801139332047,0.5089911139419647,0.35250194456698947,0.09575051697950274,0.6701415822197997,0.31313131313131315,0.5167785234899329,0.4213685474189677,0.7922504314986787,0.8965214800813797,0.4419709854927463,0.47290493887098783,0.0,1.0,0.0
2024-01-01 00:28:06,4,0.3726966135020724,0.5089911139419647,0.49623114478648045,0.6035850733870952,0.43279082771522015,0.8787878787878789,0.46979865771812074,0.5882352941176471,0.2409442114537197,0.7822378849864027,0.8266633316658327,0.33395749369521077,0.0,1.0,0.0
