Timestamp,Machine_ID,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
2024-01-01 00:17:13,2,-0.9354973591144362,-0.3251124072584197,-1.1231431141157397,1.0874858422933331,1.344523771915063,-1.4725274192747309,0.5960244721978645,-0.11908306994690612,-1.709043642877571,1.1178557723386329,-1.1729090783921776,0.7867818736393003,0.0,0.0,1.0
2024-01-01 00:17:14,1,0.5090781669657023,0.8573758547257556,-0.2483905788487146,1.1508636824512246,-0.0225485733499355,-0.05362749564997368,-0.234906491610069,1.3717504946679664,-0.4547467958765156,0.8482122686502732,0.4045695178255122,0.2943681982974074,0.0,1.0,0.0
2024-01-01 00:17:15,2,-0.9284008423235898,0.13798470582442882,0.5919921620699579,-0.305126515551172,0.3398815002927688,-1.5071347344850907,0.4344545625685441,-1.3921855930319786,-0.5941779639213832,-0.9076413264769705,1.6907276456127025,-0.08691943604490125,0.0,1.0,0.0
2024-01-01 00:17:16,4,0.7743256177452448,-0.4529553646276028,-0.8789701235103399,-0.17457182102871283,0.35402759349689483,-0.918810375908972,0.31904748426188667,1.719842796731532,1.1930432684356334,-0.48569321922134134,1.5837652049650863,-1.634274997100427,0.0,1.0,0.0
2024-01-01 00:17:17,3,1.3443656673220843,0.017914231168062972,-1.1199951600098461,-0.7463495975415722,0.5135786430253332,-1.5763493649058107,-0.5118834795460468,0.6908209316671269,-1.4919475214549254,1.2026104472610883,1.0654756551603768,0.3838188534029567,0.0,1.0,0.0
2024-01-01 00:17:18,1,-1.316272683238193,0.2675696193058764,-0.561948892588786,-0.11769103480080954,0.2578280247321765,1.157628536712624,-1.042756039756671,-0.7861444137420258,-1.533391787598238,-1.6649679812759262,-0.2137255659180255,0.435976583802213,0.0,1.0,0.0
2024-01-01 00:17:19,3,1.3191358362027186,-0.4220487965079789,-0.4226528943940858,-1.1091899426911838,-0.3301228500679462,0.4654822325054253,0.34212889992321815,0.47725035589904286,-0.20368257168740847,0.968187693529353,-1.240738918802861,-1.0809222383928918,0.0,0.0,1.0
2024-01-01 00:17:20,1,0.3465401058712568,-1.4212766740897675,-0.6162426040677942,0.3340978770164792,0.13292204621786458,-1.5763493649058107,-0.2579879072714005,0.2262355882755155,-0.32706043107397725,-0.3419757304648481,-0.5954858215627696,-0.5614141361875286,0.0,0.0,1.0
2024-01-01 00:17:21,2,-1.3151730136494686,1.3735298646527039,-1.016860324865153,-1.4578248473765316,1.2840341616679738,-0.05362749564997368,-0.30415073859406344,-0.5392901118802144,-1.1859462688367393,1.0302738001019145,-1.2850891990713849,1.3178000758586241,0.0,1.0,0.0
2024-01-01 00:17:22,3,-0.24492981650727338,-1.6849082699384694,-0.7460622921123586,-0.8738333938715509,1.258584365564341,0.6731261237675848,-1.3197330276926489,0.36491778033271294,-0.8303290019634826,0.17276114422464134,-1.1537775849430103,0.18430554170240676,0.0,1.0,0.0
2024-01-01 00:17:23,1,-1.194944232883256,1.258806869272076,0.26461874761010656,-0.9502115020011398,0.9411003067294543,1.4344870583955034,1.4500368516671294,1.391166001555974,1.6532635178368715,0.08392132953950666,-1.261609638929225,-0.20801007780151107,0.0,1.0,0.0
2024-01-01 00:17:24,2,0.7269021424930201,-0.5308774183018845,-0.42960869823650955,1.0726493170915732,-0.3018155952218619,-1.2302762128022113,-1.5736285999672952,-0.8194281398357531,0.04256464750070598,0.6908283566422222,-1.7025036015986676,1.514407678567563,0.0,1.0,0.0
2024-01-01 00:17:25,3,0.9353720364477166,0.4627064379444874,0.14811619054636374,-1.1253018936150248,0.9876589387588254,0.29244565645362564,-0.027173750658085614,-0.2009055632606526,-1.443465736341785,1.0545270752544573,-1.531189773894762,1.0879444855968217,0.0,1.0,0.0
2024-01-01 00:17:26,3,-1.3911009450459701,1.468679884960031,-0.07734527499956038,0.9420628159587506,-0.3928441564517157,1.3652724279747834,1.3115483576991405,-1.4504321136960014,-1.5766026451113266,0.6625756969568704,1.6446381386669817,-1.3689651214488303,0.0,1.0,0.0
2024-01-01 00:17:27,1,0.035064158485171575,-1.2715201312396434,3.351454307015876,-1.1822431286887112,0.5649465588832945,-1.0226323215400517,-0.8119418831433561,1.1651140285027421,-1.6038858251212131,-0.18029529314265483,-1.3537886528206668,1.249504261720305,0.0,1.0,0.0
2024-01-01 00:17:28,1,1.1339979893181271,0.2052630092768108,-0.7514274667007476,0.276631552874863,0.22983689006266247,1.1922358519229839,-1.5043843529833008,-1.6487476483377939,-0.3912420231705489,-0.6312731743950079,-0.719840528982356,-1.189242761951427,0.0,1.0,0.0
2024-01-01 00:17:29,1,1.5669594493249048,0.907594066451509,-0.11192324477612654,-0.6402919055946861,-0.6974082635963059,-1.437920104064371,-1.135081702401997,1.124896192806155,1.273913167566452,1.1909752374443068,0.5489253320328642,-1.1030439065637263,0.0,1.0,0.0
2024-01-01 00:17:30,2,0.06134726429767413,0.8832360145000446,-1.2783982033791406,2.7846575205813853,-0.16737486805281587,-0.12284212607069354,1.14997844806982,-1.2118987433576218,1.159662089910118,0.062986469760545,-1.5085798270912008,-1.4450459807124498,0.0,0.0,1.0
2024-01-01 00:17:31,1,1.6172463021815833,0.058316696058783264,-0.32228367702484945,1.2400123376410357,1.1415824352025823,-0.33048601733285315,-0.4657206482233838,-1.424082497205134,-0.4650759626314478,0.9751045599291006,-1.6442395079125678,-0.048893449038375954,0.0,1.0,0.0
2024-01-01 00:17:32,3,0.1403286082175705,0.41078512740350764,0.007734346494931009,-0.9004001985639124,1.4272806727078422,0.18862371082254584,-1.0658374554180026,-0.4463730432018921,0.9552972609159391,1.7121262578679004,0.3410877441078213,0.5127890157838998,0.0,1.0,0.0
2024-01-01 00:17:33,3,-0.3637392058960575,0.017914231168062972,-0.9073342093998883,-0.9654882839809905,-1.0258902610601315,0.8115553846090247,-0.44263923256205234,0.14163945112062507,0.8778210576748985,0.4904628045910322,-1.022465970814636,0.8877047748362257,0.0,1.0,0.0
2024-01-01 00:17:34,1,1.2536150065221359,1.1799975474006088,-0.7326660063576581,0.10654888180925486,-0.155805150897307,-0.08823481086033362,1.334629773360472,-0.27024665928925135,-0.06290412261973764,-0.7788113488821515,0.6115374924119567,-1.612246787739165,0.0,1.0,0.0
2024-01-01 00:17:35,1,-0.011806253984190013,0.8982770701378847,-0.8194052000946221,0.5262385720698425,-0.23455148640132678,0.3962676020847054,1.3577111890218034,1.5298481936131714,-0.33754662077619974,1.2601670769788316,0.05846340906330687,-1.092524730959886,0.0,1.0,0.0
2024-01-01 00:17:36,4,-0.08690141113791677,-0.5520615471403837,-1.168383884642231,1.1963115554711508,-0.04206656446726496,1.3306651127644236,1.6808510082804442,-1.5461228262154678,-1.1196029470818607,-0.7950379792010458,1.227223736139699,0.43209271027613116,0.0,1.0,0.0
2024-01-01 00:17:37,3,-0.021318529497077486,0.017914231168062972,3.351454307015876,0.417202309519746,1.6487654528598554,1.1922358519229839,-0.11949941330341156,-0.16900865908749718,-0.7764303587458921,-0.8411227941720465,-1.6885897881810916,0.10321166077478246,0.0,1.0,0.0
2024-01-01 00:17:38,2,1.2485631357299833,-0.26577743253484515,0.9596180057520367,0.03042681344251344,0.06101518182497233,1.642130949657663,1.5423625143124553,0.19988597178464798,-0.5670643159993913,-1.4885840049465133,-0.945070383679369,-1.527554593788322,0.0,1.0,0.0
2024-01-01 00:17:39,4,1.1956854599642261,-1.7240462961004044,-0.5046833920700826,-0.39292628136135793,1.140593926063571,-0.6765591694364524,-0.9042675457886821,0.7351992331254301,1.0890910091260504,-1.472522210977159,-1.3720505329312354,1.5125101759957675,0.0,0.0,1.0
2024-01-01 00:17:40,1,-0.33050422188166284,-0.5214335956200258,-0.2548345630068774,0.1225641362545784,0.5644901428791109,0.5346968629261452,-1.227407365047323,-0.08163887809146281,0.1815158203969719,1.2489333140790593,-0.13372113876696295,0.9041934491103747,0.0,1.0,0.0
2024-01-01 00:17:41,1,-0.5806532677778301,-1.3566028079815917,0.19622728137279166,2.7846575205813853,-1.3660763726632859,-1.1956688975918515,1.4961996829897923,1.066649672142132,-1.0484478640229833,-0.9441513710033865,-0.16241837894071365,-0.47033109475197765,0.0,1.0,0.0
2024-01-01 00:17:42,3,-0.01556342150535215,-1.3791517398528708,0.18547609220092207,-0.9234925368377503,0.6744810976390441,-0.5381299085950128,-1.5967100156286267,-0.883221948182064,-1.4156040454344436,-1.3679170963027116,0.14977280961615,0.1404013486044961,0.0,1.0,0.0
2024-01-01 00:17:43,1,0.27243334271674124,-0.8097952340883071,0.8915178774577402,0.3334814451614346,0.5059645020460894,-0.05362749564997368,1.5423625143124553,-0.8610327974529124,-0.01514906743919407,-0.5210205748171757,-1.1416029982026312,-0.41716876786104423,0.0,1.0,0.0
2024-01-01 00:17:44,2,-0.9189439436066841,-1.6212272698739791,0.6752271335512655,-0.9603225372800009,0.8922875788078173,-0.6765591694364524,0.13439615897123477,0.3385681638418454,0.5775894671933696,0.7323320735223828,0.3202170239814571,-0.13851395840924643,0.0,1.0,0.0
2024-01-01 00:17:45,3,1.0603642120413883,0.6375879758490468,0.5262086561701989,-0.16890599948278756,-1.4796134669656478,0.8807700150297445,-0.996593208434008,-1.3561282230971072,1.1106331934577012,-0.5660111216224446,-0.7737565559754633,0.34599093110890883,1.0,0.0,0.0
2024-01-01 00:17:46,1,-0.034961365089821804,0.017914231168062972,0.8955757710665867,-0.8066416540011719,-0.901015017083584,0.11940908040182598,-0.3503135699167264,1.5062722209634478,1.035274896665557,-0.6713992574892418,-0.43982503395363703,-0.33391129425178456,0.0,1.0,0.0
2024-01-01 00:17:47,3,-0.5779968603865213,-1.0880693367951786,-0.7930879986312113,-0.659929498568031,0.929806173596327,-0.953417691119332,-1.18124453372466,-1.5794065523091951,1.129053052606087,-0.05059945420489873,-1.0181179041216435,0.4303565557449698,0.0,1.0,0.0
2024-01-01 00:17:48,1,-1.3874514095513755,-1.4806623926786102,0.11181760209392065,0.1745735685764219,-0.45262667666827777,-1.1610615823814916,-0.18874366028740602,-1.3561282230971072,-0.18570570946891868,-1.6717029592707737,-0.8555002098037229,-0.10461621937878351,0.0,1.0,0.0
2024-01-01 00:17:49,1,-0.9171344461437468,-1.586401926279819,0.7446434067891559,-1.3481955518048856,1.4205748724224898,-1.2648835280125712,0.11131474330990329,0.20127279370521994,1.2740533918737758,-0.040155627951001756,1.4550624308525073,0.5560200869659783,0.0,1.0,0.0
2024-01-01 00:17:50,1,1.6136908870854756,-0.8588147552291528,0.12841222828105212,-1.4935739156601036,0.057297565935189185,1.607523634447303,-0.027173750658085614,-1.2715320859422168,-0.19702258173246068,1.6923395554476697,-1.2129112919677087,-0.8024295049090908,0.0,1.0,0.0
2024-01-01 00:17:51,2,-0.681112297470112,0.22286194399927856,0.9559980633351784,-1.1648871072642624,-1.734208613455576,-0.08823481086033362,-1.3197330276926489,0.5299495888807779,-1.163021969711081,1.030272146431591,-1.6042372943370364,-1.1154586645150426,0.0,1.0,0.0
2024-01-01 00:17:52,2,-1.1664489692776472,1.6197775105590588,-1.09858780634896,-1.0593200994388243,0.6855051220217484,-0.08823481086033362,1.4961996829897923,0.9349015896877944,-0.3620352916257128,-1.5005468964011925,-0.6720117953594381,-1.6574424944423967,0.0,1.0,0.0
2024-01-01 00:17:53,3,-0.1269056573291822,1.3027973632615788,-0.30451121798206704,-0.978479685759045,0.04271137174653298,-1.5417420496954508,1.7270138396031072,1.115188439362151,-0.5624187705359043,0.5284322347664004,0.12020595610380079,0.3659220068623974,0.0,1.0,0.0
2024-01-01 00:17:54,1,-0.6740301341552576,1.3041390991595647,0.9558632097582322,0.6182010828006382,-0.6382176100314328,-0.953417691119332,0.6883501348431904,-0.397834275981873,-0.38020922117710015,-0.14419050303353168,1.2185276027537137,1.6685314850412127,0.0,1.0,0.0
2024-01-01 00:17:55,1,-1.6427359825913062,-1.1848841522550093,-0.4445085369787607,-0.2883590919265756,-1.6668903630890848,-0.08823481086033362,-0.8350232988046876,-1.6709367990669455,0.5506962488359984,1.123677254409559,0.4732689715747942,-0.2585338949678052,0.0,1.0,0.0
2024-01-01 00:17:56,2,-0.6168277103860286,-0.8689309032524373,0.3987865915977338,2.7846575205813853,-1.0486001786790071,-0.05362749564997368,0.18055899029389774,0.8100876168363167,0.5447471372038922,-1.4032026235057016,-1.5511908806825276,-0.9729696835163206,0.0,1.0,0.0
2024-01-01 00:17:57,1,0.17032240356633802,-1.5393661380496992,-1.2624496006852612,0.2589927167247911,-1.1774291085315363,0.3616602868743455,-0.5118834795460468,-1.6126902784029225,-0.9646413075979537,-0.9372091897496755,-0.728536662368341,-1.6590702211096235,0.0,1.0,0.0
2024-01-01 00:17:58,2,0.19740965415909217,0.017914231168062972,0.29402893799417146,0.49396551173619824,0.2833279246363662,-0.6765591694364524,-1.2966516120313174,-1.0066490991129697,-0.6466009702994939,1.0017730665780076,0.5828402522382059,0.05919686949379821,0.0,1.0,0.0
2024-01-01 00:17:59,1,-0.4977962326041444,-1.5627567917277383,0.8557510565169173,-1.5172070246620404,0.9307262314170546,-1.5763493649058107,-0.3733949855780579,1.59918928964177,0.3296610909162203,1.2033695174734451,1.334186176787315,1.709533308012565,0.0,1.0,0.0
2024-01-01 00:18:00,3,-0.17453447084911428,0.017914231168062972,-0.4371569753367012,0.8476848989607824,-0.9242518226948782,0.5693041781365051,-0.2118250759487375,1.3967132892382619,-1.4564789280677477,0.09263359143523635,-0.8972416500564512,1.6788276684620238,0.0,1.0,0.0
2024-01-01 00:18:01,1,1.6715319433679419,-0.9295025658823471,-1.2837740932278077,1.2127488451271125,0.6816462902469896,-0.4343079629639329,1.7270138396031072,-1.6723236209875174,0.6556682410270764,-1.6769222509531214,0.8950314407950696,-1.355619798973217,0.0,1.0,0.0
2024-01-01 00:18:02,1,-0.4237364520104848,-0.945257303798912,-1.2682898349824343,2.7846575205813853,1.3824497852996367,-0.7803811150675323,0.6652687191818589,-0.45192033088417993,-1.125389838383847,1.3579419156134296,-0.2737288862813224,1.1032865895483122,0.0,1.0,0.0
2024-01-01 00:18:03,4,-0.8480901166545971,1.7123850034283625,0.755949875058176,0.2776920116563037,0.4176341280723175,-0.6765591694364524,1.5654439299737868,-1.0191304963981174,1.2218332633476476,-0.41623577530407724,1.2820093764714047,-1.108139394989514,0.0,1.0,0.0
2024-01-01 00:18:04,2,-0.9006696554025228,0.8803765582331762,0.35886870221285894,-1.5202409530500116,0.9518563464611477,0.2578383412432657,-1.6428728469512897,-0.5406769338007863,-0.3473293700601358,-1.6075332564055604,-0.7154924622893634,1.0790243161457962,0.0,1.0,0.0
2024-01-01 00:18:05,1,-0.13726562338493964,1.1654578930691013,-1.0837507890440152,-1.3910344682266504,-1.0295795098478038,0.11940908040182598,0.06515191198724032,0.8600132059769078,-0.978950836690055,1.0978560181258374,-1.2503046655274446,1.23101031123209,0.0,1.0,0.0
2024-01-01 00:18:06,1,0.9376947428972123,0.22315967956056168,-1.2057891656257815,-0.7369837592696151,-1.4779143475331356,-1.1610615823814916,0.36521031558454964,0.7351992331254301,0.582843518832099,-0.29364959243667116,-0.4085189537640908,-1.677552580856061,0.0,1.0,0.0
2024-01-01 00:18:07,4,-1.0341826622389259,1.286642781382223,0.5516832633746176,0.8190771187165526,-0.4707558235964935,-0.9880250063296918,0.20364040595522923,-1.7111546347635327,0.1852815989774704,-1.0856107158318469,-0.26503275289533734,-0.8882616612218852,0.0,1.0,0.0
2024-01-01 00:18:08,4,0.7587789445557467,0.48458475923569594,0.5634786951429909,0.2816287570598705,0.7207738307178516,0.4654822325054253,1.2192226950538145,-0.2508311524012437,-1.1496953099781408,1.0380142380766386,-1.385094733010213,-1.5096806423289362,0.0,1.0,0.0
2024-01-01 00:18:09,2,-1.6926425357376849,1.5539415210556577,-1.051340372450031,-0.2912334789706158,0.6413371542629196,-1.2994908432229313,-0.2579879072714005,1.6754644952732287,1.1395531468721067,-0.15598434055416702,-0.1841587124056763,0.01148629089070691,1.0,0.0,0.0
2024-01-01 00:18:10,4,-0.27559769454991045,-0.8104939079843088,-0.6273399600657474,-0.31125222419367427,1.5740513166963876,-0.22666407170177336,1.334629773360472,-0.9761390168603863,-0.16669322961530803,0.3651886330252324,-0.5354825011994727,-1.6122779812716366,0.0,1.0,0.0
2024-01-01 00:18:11,3,0.9959211391537065,0.3061554450789965,0.49358936040385115,-0.23515394313049703,0.44673551068773815,1.1922358519229839,1.1730598637311516,0.4037487941087282,-1.218491557133298,1.1128188330354387,-1.2433477588186566,0.44881388337648065,0.0,0.0,1.0
2024-01-01 00:18:12,4,-0.5612986509907456,0.6433463933028032,-0.10285978178950951,-0.6648296941441948,-0.3116051030294356,-0.12284212607069354,-1.1581631180633285,0.5133077258339142,1.0313173793745405,0.06869658422799017,-1.4598814801296844,0.2158185352613976,0.0,1.0,0.0
2024-01-01 00:18:13,3,0.2402460100994112,-0.4136015694857772,0.9071893397844704,0.9058613621233893,1.026353322435707,1.1922358519229839,-0.07333658198074859,-0.9054110989112155,-1.2842119024256926,-1.3617021747475555,0.7680678933596877,-0.39950325948525767,0.0,1.0,0.0
2024-01-01 00:18:14,2,-1.0377769052496482,1.3175612450913259,-0.2067510741909458,2.7846575205813853,-1.2069937896026324,-1.5417420496954508,-0.9735117927726765,0.11945030039147347,1.6317555321869164,1.601166346735946,-0.6267919017523158,-0.11611915055880441,0.0,1.0,0.0
2024-01-01 00:18:15,2,0.8752653336883541,1.67354212643857,0.25214585186912564,-0.18554988355531174,1.0814564619793563,-1.4033127888540111,-0.9735117927726765,-1.051027400571273,-0.20679987426747878,-0.7503581293255942,1.2646171096994345,1.7005594036715261,1.0,0.0,0.0
2024-01-01 00:18:16,2,-1.5817489873165,-0.05499958373428284,-0.1394709973987296,-0.23786184900709745,-0.46887408644634054,0.2578383412432657,0.4344545625685441,-0.27024665928925135,0.7938775513281836,1.7070288620195493,0.7228479997525654,-1.1276301276215033,0.0,1.0,0.0
2024-01-01 00:18:17,2,1.2690739045336605,-0.421769430965001,0.8752851287079777,2.7846575205813853,-1.203726983740813,-0.3650933325432131,-0.7426976361593617,-1.1910964145490424,-0.17130978883571032,-1.7243974138034224,0.14716396960035447,0.8097220560352238,0.0,1.0,0.0
2024-01-01 00:18:18,2,-1.0619398125867678,-0.1326418729847956,-0.39978653138565245,0.4788683106845987,-1.1755333582018768,-1.2648835280125712,-1.3889772746766433,0.35937049265042503,-1.0950970350987324,-0.0654528682429586,0.3863076377149436,0.5149223462264823,0.0,1.0,0.0
2024-01-01 00:18:19,3,1.3469305528175208,1.221640097495483,-0.7953577782328369,-1.1255435806228153,1.672940881256604,-0.953417691119332,0.5960244721978645,0.4800239997401868,0.8983143984174669,0.7024385507100741,0.02976616888955617,0.5781578209091588,0.0,1.0,0.0
2024-01-01 00:18:20,3,-0.5121513831778199,0.48450611373133085,-0.5685101239291933,-0.3157654514673053,0.4233096727013444,0.7077334389779448,0.7575943818271849,-1.3491941134942473,-0.7394445196117794,1.4016476113327292,-0.5485267012784503,-0.5153172198130258,0.0,1.0,0.0
2024-01-01 00:18:21,2,0.8064697855576707,-1.6518236163628588,0.6640087520785241,-0.7276397109099904,-1.1334924206417483,1.2960577975540637,-0.3503135699167264,-0.05667608352116727,0.6338444881950054,0.9642577270277368,0.7958955201948399,-0.959757167002917,0.0,1.0,0.0
2024-01-01 00:18:22,4,-0.6307918555013613,0.11713281783282023,-0.16721818453783527,1.208407781759854,-0.8065059739661727,-1.2302762128022113,-1.1581631180633285,-0.395060632140729,-0.8511923466399821,-0.8576966644489982,-1.0302924908620226,0.5338812965523047,1.0,0.0,0.0
2024-01-01 00:18:23,1,1.4591933266367072,-1.7495265788816408,-0.5038122000883659,-0.3755641610774153,-0.44755083415002883,1.2614504823437038,-0.6042091421913728,0.8322767675654683,-0.9080175926540329,-0.9004874054737606,1.5246314979403879,1.4345007052063925,0.0,1.0,0.0
2024-01-01 00:18:24,2,-1.3168593091033758,0.9577485635745985,-0.05870728270638917,-1.3388132591381239,-1.5439339405297658,-1.5763493649058107,-0.8581047144660191,-0.6821327696991277,-0.1521709611348151,-0.5071359333330859,-1.041597464263803,1.6520469847005046,0.0,1.0,0.0
2024-01-01 00:18:25,4,-0.017692256854037434,-0.6434355685288738,-1.0215714011823809,-0.3871602848898845,-1.361829219545202,-0.33048601733285315,1.380792604683135,1.5201404401691676,1.1013946375653196,-1.361486305763365,-0.05632555163169592,-0.050409558505942836,0.0,1.0,0.0
2024-01-01 00:18:26,1,-0.011637345984293366,-0.13239451104662503,3.351454307015876,-0.6362332186471577,0.9036799923828558,-1.0572396367504118,-1.3889772746766433,0.33163405423898557,0.3935219203214614,0.5796514769318618,1.04025686834102,-0.24056852907554802,0.0,0.0,1.0
2024-01-01 00:18:27,2,-1.4760919019035206,1.0293846650711744,-0.676383188892507,0.13495334580633556,0.9907846843967792,0.05019444998110611,-0.8350232988046876,-1.1092739212352958,-1.524467532909503,1.523027207735896,-1.0781212244849403,-0.5042166158717402,0.0,1.0,0.0
2024-01-01 00:18:28,2,-1.069834710039401,-1.6458614683178705,0.08359329918014954,-0.9003023079677858,1.6890204907025108,-1.4033127888540111,-0.07333658198074859,-1.2548902228953531,0.8135912599321588,0.4842709786104941,-0.1432868854915465,1.0811696117472853,0.0,1.0,0.0
2024-01-01 00:18:29,3,1.5940452485448033,-1.2472122588751229,0.333486249243464,-1.4272217954058504,-1.5033738545496313,1.2614504823437038,-0.6042091421913728,0.4744767120578989,0.275213555077498,0.10672376083922432,-0.8511521431107303,-0.8258890824744436,0.0,1.0,0.0
2024-01-01 00:18:30,1,1.710617187458181,-0.39573739882644166,0.6027173950011067,-1.261176189782986,1.3455551765095723,-0.8149884302778921,-1.042756039756671,-0.1301776453114819,0.4282243436939048,0.0024695968195063483,0.5793617988838119,0.06003399896242971,0.0,1.0,0.0
2024-01-01 00:18:31,1,-0.4276163835632604,0.017914231168062972,0.8370968273567136,2.7846575205813853,-0.6377956399202881,0.01558713477074618,0.4113731469072126,0.14718673880291294,-0.5150665550447857,0.3124218477554917,-1.6990251482442735,-0.5175863789607161,0.0,0.0,1.0
2024-01-01 00:18:32,4,1.5210869298144307,-0.6093324794564741,-0.36827144366781617,-0.5614729924718542,-0.6009194330380109,0.32705297166398556,-0.2118250759487375,0.2914162185423983,0.1927264177896134,0.7221540949103749,-0.009366431347376598,1.307184309822366,0.0,1.0,0.0
2024-01-01 00:18:33,3,0.17287323409753103,1.738879231972892,0.40103644572421365,2.7846575205813853,-1.296407841812301,1.5383090040265832,0.8730014601338423,1.2400024122136288,-0.4510925856565837,1.0151702004151875,1.3411430834961031,-0.7320975869791153,0.0,1.0,0.0
2024-01-01 00:18:34,3,-0.8070672730797699,1.124470390916804,-1.158744299504646,-0.7783694755103525,1.6823126685323873,-1.5417420496954508,-0.7196162204980302,-1.7333437854926843,-1.4656425172933008,0.6794732786486724,0.6124071057505551,0.6565243781047643,0.0,1.0,0.0
2024-01-01 00:18:35,3,0.7342079350465062,1.33247629094154,-1.1989026843535626,-1.439640823615932,1.6638965149772031,0.9153773302401044,-1.5967100156286267,-0.3853528786967252,1.1998889951202198,0.7027749344505214,-1.0876869712095238,0.32042144784816495,0.0,1.0,0.0
2024-01-01 00:18:36,3,0.5792564807432781,1.521510239239474,-1.0413232195363091,0.6370555732720775,1.2611027468724545,-0.7803811150675323,0.20364040595522923,-0.22170789206923222,0.6185026805705391,1.5594013085237493,-0.3163399398726492,-0.5749563921410673,0.0,1.0,0.0
2024-01-01 00:18:37,1,1.7556298877694376,-0.5985406731607749,-0.2828692335534647,0.8814785491731714,-1.422982323072407,-1.1956688975918515,-0.6272905578527043,0.5660069588156492,0.5919924834135561,1.3774853860199803,-1.680763268133705,-0.8280134434777411,0.0,1.0,0.0
2024-01-01 00:18:38,1,-0.8237931659287658,-0.7545215883616565,-0.8387303582681629,-0.16238850149631845,1.1807241088226277,-1.1610615823814916,-0.41955781690072086,1.449412522219997,-1.0737284123348796,1.1156032626620036,1.4689762442700836,1.0598937161088948,0.0,1.0,0.0
2024-01-01 00:18:39,2,0.6261288662241505,-0.9786277312479504,-0.6615307389648817,-0.7371882837837727,0.462809770677185,-0.15744944128105348,-0.16566224462607454,-1.0011018114306818,0.5680861136612784,-1.5947561622562252,-0.7120140089349694,0.05134594446370336,0.0,0.0,1.0
2024-01-01 00:18:40,2,-1.582658628413688,1.1411943803511007,0.18402937806552847,0.6132363773855903,-1.2912300595054937,1.5383090040265832,0.36521031558454964,-0.3909001663790131,-0.9397334040265353,0.5772003769680168,-1.7007643749214707,0.3985320059271782,0.0,1.0,0.0
2024-01-01 00:18:41,3,-1.3631381732220995,0.6057212589041858,-0.49380975118871223,-1.5022672112539852,-0.8301021521577939,-1.4033127888540111,-0.3503135699167264,1.2136527957227612,0.6517219243190625,-0.16548077141244,-0.32851452661302827,1.6042490263221498,0.0,1.0,0.0
2024-01-01 00:18:42,3,-1.7540270734551537,-0.9711254911561873,-0.027992693008067684,1.034230726543619,0.6521752477824334,-0.6765591694364524,-0.7657790518206932,-1.1467181130907391,-0.5851097962767737,0.39918137997339975,-0.658097981941862,-0.3354621854541627,1.0,0.0,0.0
2024-01-01 00:18:43,3,1.7924481169069768,0.017914231168062972,-0.36758879812284745,0.8720936596127767,1.0482315428260305,0.29244565645362564,-0.6965348048366987,0.4938922189459065,-1.2000828213760852,0.6376701060553362,-1.4920571736578292,1.095968708885232,0.0,1.0,0.0
2024-01-01 00:18:44,2,1.089998063286992,-0.0089713777770199,-0.937849282893289,-0.016797619964817413,1.2030464320527243,-0.399700647753573,-1.6197914312899582,-0.6862932354608436,1.4159269345503527,0.7361785989015955,1.6715961521635354,0.49240936470206614,0.0,1.0,0.0
2024-01-01 00:18:45,4,1.034601010810335,0.06723671432019335,-1.1602738519965312,-0.7575495725047409,0.1480090937433462,-1.5417420496954508,-1.3428144433539804,0.5521387396099294,-1.3847789535641166,1.2736038275643358,-0.2745984996199209,0.33688017917527974,0.0,0.0,1.0
2024-01-01 00:18:46,4,0.04783955675508985,1.3496392848202614,-0.7802832958302062,-1.4358939102501254,0.11607148042394536,1.157628536712624,1.7039324239417757,-1.5655383331034753,0.9111499912421046,1.4144577877538471,-1.240738918802861,-1.516524656762082,0.0,1.0,0.0
2024-01-01 00:18:47,2,-0.6990402195832293,-0.4575987001142921,-1.1985033460742724,1.2443158731808628,0.6347848810510527,-0.05362749564997368,-0.3272321542553949,-1.0870847705061442,-1.3948225213088754,0.36178177224382635,0.2106457433180454,1.4332394464182292,0.0,1.0,0.0
2024-01-01 00:18:48,2,-1.2291286243608386,1.420043323914445,0.1154667642811053,0.585335651118576,0.959051326090456,-1.0226323215400517,1.0114899541018312,-0.23557611127495195,0.6418866293180111,1.359501720970714,1.2080922426905316,-0.9180467316748214,0.0,1.0,0.0
2024-01-01 00:18:49,2,-0.7538732146169159,-0.24136305768003713,0.5303477631373124,-0.5881170100476882,-1.1462490298756454,-1.1956688975918515,-0.5349648952073783,1.1262830147267269,-1.3647408748293668,0.909689544716241,-0.2728592729427239,-0.0769639010999526,0.0,1.0,0.0
2024-01-01 00:18:50,2,-0.4286427244274712,0.8433643857986733,-0.5378063754970563,-1.4735144316201991,0.8276821257109368,-0.8842030606986121,1.6808510082804442,0.790672109948309,0.027338193868695557,-1.041390467361072,-0.3293841399516268,0.881851477505407,0.0,0.0,1.0
2024-01-01 00:18:51,2,0.9262593987898299,1.4973254422795181,-0.4268385268196175,0.24501642163486106,-0.5529418694335836,-0.399700647753573,0.48061739389120706,0.1069689031063257,-1.0935841219627123,-1.6227025270125524,-0.9294173435845958,0.09200082732844354,0.0,0.0,1.0
